# x,y,z
-4.829629131445343539e-03,1.294095225512603047e-03,1.562500000000000000e-02
-4.567727288213006137e-03,2.033683215379000330e-03,1.500000000000001159e-02
-4.567727288213003535e-03,2.033683215378999463e-03,1.437499999999999542e-02
-4.667902132486008958e-03,1.791839747726501090e-03,1.500000000000000118e-02
-4.667902132486011560e-03,1.791839747726501524e-03,1.437500000000000583e-02
-4.330127018922193260e-03,2.500000000000000052e-03,1.250000000000000069e-02
-4.330127018922194128e-03,2.499999999999999185e-03,1.187499999999999840e-02
-4.455032620941841610e-03,2.269952498697734144e-03,1.250000000000000763e-02
-4.455032620941839876e-03,2.269952498697733276e-03,1.187500000000000187e-02
-4.045084971874736944e-03,2.938926261462367507e-03,1.125000000000000305e-02
-4.045084971874736077e-03,2.938926261462364471e-03,1.062499999999999903e-02
-4.193352839727120321e-03,2.723195175075134814e-03,1.125000000000000132e-02
-4.193352839727122056e-03,2.723195175075136115e-03,1.062500000000000597e-02
-3.715724127386970006e-03,3.345653031794291674e-03,1.000000000000000194e-02
-3.715724127386970006e-03,3.345653031794291674e-03,9.375000000000001388e-03
-3.885729807284856677e-03,3.146601955249189383e-03,1.000000000000000715e-02
-3.885729807284855376e-03,3.146601955249188082e-03,9.375000000000001388e-03
-3.345653031794290806e-03,3.715724127386975210e-03,8.749999999999999098e-03
-3.345653031794286036e-03,3.715724127386972608e-03,8.124999999999998543e-03
-3.535533905932737673e-03,3.535533905932738974e-03,8.749999999999997363e-03
-3.535533905932737673e-03,3.535533905932740709e-03,8.125000000000003747e-03
-2.938926261462365339e-03,4.045084971874736077e-03,7.499999999999999722e-03
-2.938926261462364905e-03,4.045084971874736077e-03,6.875000000000000035e-03
-3.146601955249188082e-03,3.885729807284857545e-03,7.500000000000003192e-03
-3.146601955249185480e-03,3.885729807284856244e-03,6.875000000000000902e-03
-2.499999999999998751e-03,4.330127018922194995e-03,6.250000000000002949e-03
-2.499999999999997884e-03,4.330127018922191526e-03,5.624999999999998924e-03
-2.723195175075133947e-03,4.193352839727120321e-03,6.250000000000001214e-03
-2.723195175075135248e-03,4.193352839727122056e-03,5.625000000000003261e-03
-2.033683215378998162e-03,4.567727288213005270e-03,5.000000000000001839e-03
-2.033683215378998595e-03,4.567727288213005270e-03,4.375000000000000416e-03
-2.269952498697732409e-03,4.455032620941842478e-03,5.000000000000003574e-03
-2.269952498697731975e-03,4.455032620941841610e-03,4.375000000000000416e-03
-1.545084971874736242e-03,4.755282581475769009e-03,3.750000000000002030e-03
-1.545084971874735157e-03,4.755282581475766407e-03,3.124999999999998439e-03
-1.791839747726499572e-03,4.667902132486008090e-03,3.750000000000000729e-03
-1.791839747726500223e-03,4.667902132486011560e-03,3.125000000000001475e-03
-1.039558454088796834e-03,4.890738003669028132e-03,2.500000000000000486e-03
-1.039558454088797268e-03,4.890738003669028132e-03,1.875000000000000581e-03
-1.294095225512603914e-03,4.829629131445345273e-03,2.500000000000002220e-03
-1.294095225512603264e-03,4.829629131445343539e-03,1.875000000000000581e-03
-5.226423163382686509e-04,4.972609476841367837e-03,-2.515349040166370595e-19
-5.226423163382686509e-04,4.972609476841367837e-03,1.250000000000000893e-03
-7.821723252011554247e-04,4.938441702975688088e-03,2.602085213965201217e-20
-5.226423163382688678e-04,4.972609476841365235e-03,6.250000000000001214e-04
-7.821723252011554247e-04,4.938441702975688088e-03,1.250000000000000677e-03
-7.821723252011557499e-04,4.938441702975689823e-03,6.250000000000002299e-04
1.039558454088791847e-03,-4.890738003669028132e-03,1.374999999999999660e-02
1.039558454088792497e-03,-4.890738003669028132e-03,1.312499999999999604e-02
7.821723252011493531e-04,-4.938441702975689823e-03,1.375000000000000354e-02
7.821723252011495700e-04,-4.938441702975691558e-03,1.312500000000000645e-02
1.545084971874736892e-03,-4.755282581475769876e-03,1.250000000000000416e-02
1.545084971874735591e-03,-4.755282581475766407e-03,1.187499999999999320e-02
1.294095225512602179e-03,-4.829629131445345273e-03,1.250000000000000763e-02
1.294095225512601746e-03,-4.829629131445342671e-03,1.187500000000000187e-02
2.033683215378992958e-03,-4.567727288213007004e-03,1.124999999999999611e-02
2.033683215378993825e-03,-4.567727288213005270e-03,1.062500000000000076e-02
1.791839747726498054e-03,-4.667902132486009825e-03,1.125000000000000132e-02
1.791839747726498705e-03,-4.667902132486011560e-03,1.062500000000000597e-02
2.499999999999997016e-03,-4.330127018922197597e-03,1.000000000000000368e-02
2.499999999999995282e-03,-4.330127018922193260e-03,9.374999999999997918e-03
2.269952498697729807e-03,-4.455032620941843345e-03,1.000000000000000715e-02
2.269952498697729807e-03,-4.455032620941841610e-03,9.375000000000001388e-03
2.938926261462362736e-03,-4.045084971874735209e-03,8.749999999999997363e-03
2.938926261462363170e-03,-4.045084971874736077e-03,8.124999999999996808e-03
2.723195175075133079e-03,-4.193352839727120321e-03,8.749999999999997363e-03
2.723195175075133947e-03,-4.193352839727122923e-03,8.125000000000003747e-03
3.345653031794290373e-03,-3.715724127386975210e-03,7.500000000000005794e-03
3.345653031794287337e-03,-3.715724127386971307e-03,6.874999999999996565e-03
3.146601955249185914e-03,-3.885729807284859279e-03,7.500000000000003192e-03
3.146601955249184613e-03,-3.885729807284857978e-03,6.875000000000000902e-03
3.715724127386970006e-03,-3.345653031794289939e-03,6.249999999999997745e-03
3.715724127386970874e-03,-3.345653031794289939e-03,5.624999999999999792e-03
3.535533905932737239e-03,-3.535533905932739408e-03,6.250000000000001214e-03
3.535533905932737673e-03,-3.535533905932739841e-03,5.625000000000003261e-03
4.045084971874736944e-03,-2.938926261462367507e-03,5.000000000000001839e-03
4.045084971874735209e-03,-2.938926261462365339e-03,4.374999999999999549e-03
3.885729807284854943e-03,-3.146601955249191552e-03,5.000000000000003574e-03
3.885729807284853642e-03,-3.146601955249190685e-03,4.375000000000000416e-03
4.330127018922192393e-03,-2.500000000000001353e-03,3.749999999999998560e-03
4.330127018922190658e-03,-2.500000000000001787e-03,3.124999999999998872e-03
4.193352839727116851e-03,-2.723195175075138717e-03,3.750000000000000729e-03
4.193352839727119453e-03,-2.723195175075140018e-03,3.125000000000001475e-03
4.567727288213006137e-03,-2.033683215379002065e-03,2.500000000000001353e-03
4.567727288213003535e-03,-2.033683215379000764e-03,1.875000000000000147e-03
4.455032620941840743e-03,-2.269952498697736746e-03,2.500000000000002220e-03
4.455032620941839876e-03,-2.269952498697735445e-03,1.875000000000000581e-03
5.226423163382606278e-04,-4.972609476841368704e-03,1.624999999999999362e-02
5.226423163382601942e-04,-4.972609476841366102e-03,1.562499999999999480e-02
2.616797812147108812e-04,-4.993147673772873295e-03,1.625000000000000749e-02
2.616797812147128328e-04,-4.993147673772869825e-03,1.562500000000000000e-02
-5.492155205825895337e-18,-4.999999999999998369e-03,1.749999999999999126e-02
-9.248706963499377020e-19,-4.999999999999999237e-03,1.687499999999999417e-02
-2.616797812147304511e-04,-4.993147673772868958e-03,1.749999999999999473e-02
-2.616797812147284995e-04,-4.993147673772870693e-03,1.687500000000000805e-02
-5.226423163382762404e-04,-4.972609476841366970e-03,1.875000000000000971e-02
-5.226423163382755898e-04,-4.972609476841364368e-03,1.812499999999999528e-02
-7.821723252011647488e-04,-4.938441702975690691e-03,1.875000000000000971e-02
-7.821723252011643151e-04,-4.938441702975688088e-03,1.812500000000000222e-02
-1.039558454088803340e-03,-4.890738003669025530e-03,2.000000000000000042e-02
-1.039558454088803123e-03,-4.890738003669026397e-03,1.937499999999999639e-02
-1.294095225512611720e-03,-4.829629131445339202e-03,2.000000000000000042e-02
-1.294095225512612154e-03,-4.829629131445340937e-03,1.937500000000001027e-02
-1.545084971874742747e-03,-4.755282581475767274e-03,2.125000000000000500e-02
-1.545084971874741446e-03,-4.755282581475764672e-03,2.062499999999999750e-02
-1.791839747726512800e-03,-4.667902132486006356e-03,2.125000000000001193e-02
-1.791839747726512149e-03,-4.667902132486005488e-03,2.062500000000000791e-02
-2.033683215379008136e-03,-4.567727288213000933e-03,2.249999999999999570e-02
-2.033683215379007703e-03,-4.567727288212999198e-03,2.187499999999999861e-02
-2.269952498697742384e-03,-4.455032620941835539e-03,2.249999999999999917e-02
-2.269952498697743251e-03,-4.455032620941837274e-03,2.187500000000000902e-02
-2.500000000000007425e-03,-4.330127018922191526e-03,2.375000000000000722e-02
-2.500000000000005256e-03,-4.330127018922188056e-03,2.312499999999998931e-02
-2.723195175075143921e-03,-4.193352839727117719e-03,2.375000000000001416e-02
-2.723195175075142620e-03,-4.193352839727116851e-03,2.312500000000000319e-02
-2.938926261462368808e-03,-4.045084971874732607e-03,2.499999999999999098e-02
-2.938926261462369242e-03,-4.045084971874732607e-03,2.437499999999999042e-02
-3.146601955249195889e-03,-3.885729807284848437e-03,2.500000000000000486e-02
-3.146601955249198057e-03,-3.885729807284848437e-03,2.437500000000001124e-02
-3.345653031794298179e-03,-3.715724127386968272e-03,2.625000000000001291e-02
-3.345653031794297311e-03,-3.715724127386962634e-03,2.562499999999998807e-02
-3.535533905932743311e-03,-3.535533905932736372e-03,2.625000000000001638e-02
-3.535533905932743311e-03,-3.535533905932732902e-03,2.562500000000000541e-02
-3.715724127386971307e-03,-3.345653031794288204e-03,2.749999999999999320e-02
-3.715724127386973042e-03,-3.345653031794286903e-03,2.687499999999999264e-02
-3.885729807284855810e-03,-3.146601955249186348e-03,2.750000000000000708e-02
-3.885729807284857111e-03,-3.146601955249186348e-03,2.687500000000001346e-02
-4.045084971874737811e-03,-2.938926261462366206e-03,2.875000000000000819e-02
-4.045084971874736077e-03,-2.938926261462364471e-03,2.812499999999998682e-02
-4.330127018922195863e-03,-2.499999999999997016e-03,2.750000000000000361e-02
-4.330127018922194128e-03,-2.499999999999997450e-03,2.687500000000000305e-02
-4.193352839727122923e-03,-2.723195175075134814e-03,2.750000000000002442e-02
-4.193352839727122056e-03,-2.723195175075133947e-03,2.687500000000000652e-02
-4.567727288213005270e-03,-2.033683215379002065e-03,2.625000000000001291e-02
-4.567727288213002668e-03,-2.033683215379001197e-03,2.562499999999998807e-02
-4.455032620941840743e-03,-2.269952498697730674e-03,2.625000000000000597e-02
-4.455032620941842478e-03,-2.269952498697731975e-03,2.562500000000001235e-02
-4.755282581475768142e-03,-1.545084971874738410e-03,2.500000000000000139e-02
-4.755282581475768142e-03,-1.545084971874736675e-03,2.437499999999999736e-02
-4.667902132486011560e-03,-1.791839747726501090e-03,2.500000000000001527e-02
-4.667902132486009825e-03,-1.791839747726499139e-03,2.437500000000000430e-02
-4.890738003669028132e-03,-1.039558454088799870e-03,2.375000000000000722e-02
-4.890738003669025530e-03,-1.039558454088799653e-03,2.312499999999998931e-02
-4.829629131445341804e-03,-1.294095225512603914e-03,2.375000000000000028e-02
-4.829629131445343539e-03,-1.294095225512603264e-03,2.312500000000000666e-02
-4.972609476841366970e-03,-5.226423163382696267e-04,2.250000000000000611e-02
-4.972609476841366970e-03,-5.226423163382676752e-04,2.187500000000000208e-02
-4.938441702975691558e-03,-7.821723252011562920e-04,2.250000000000001651e-02
-4.938441702975688956e-03,-7.821723252011547741e-04,2.187500000000000555e-02
-5.000000000000000971e-03,-1.446576211718826396e-18,2.125000000000000500e-02
-4.999999999999998369e-03,4.995203111258469838e-19,2.062499999999999750e-02
-4.993147673772868958e-03,-2.616797812147200427e-04,2.124999999999999806e-02
-4.993147673772870693e-03,-2.616797812147178743e-04,2.062500000000001138e-02
-4.972609476841366970e-03,5.226423163382665910e-04,2.000000000000000389e-02
-4.972609476841366970e-03,5.226423163382662657e-04,1.937500000000000333e-02
-4.993147673772872427e-03,2.616797812147192296e-04,2.000000000000001429e-02
-4.993147673772869825e-03,2.616797812147203138e-04,1.937500000000000333e-02
-4.890738003669028999e-03,1.039558454088794883e-03,1.875000000000000971e-02
-4.890738003669026397e-03,1.039558454088793799e-03,1.812499999999999528e-02
-4.938441702975688956e-03,7.821723252011527142e-04,1.874999999999999931e-02
-4.938441702975690691e-03,7.821723252011530394e-04,1.812500000000000916e-02
-4.755282581475768142e-03,1.545084971874735808e-03,1.749999999999999820e-02
-4.755282581475768142e-03,1.545084971874735591e-03,1.687500000000000458e-02
-4.829629131445344406e-03,1.294095225512603264e-03,1.750000000000000513e-02
-4.829629131445343539e-03,1.294095225512603047e-03,1.687500000000000111e-02
-4.567727288213006137e-03,2.033683215379000330e-03,1.624999999999999362e-02
-4.567727288213003535e-03,2.033683215378999463e-03,1.562499999999999480e-02
-4.667902132486008958e-03,1.791839747726501090e-03,1.624999999999999709e-02
-4.667902132486011560e-03,1.791839747726501524e-03,1.562500000000000694e-02
-4.330127018922193260e-03,2.500000000000000052e-03,1.375000000000000180e-02
-4.330127018922194128e-03,2.499999999999999185e-03,1.312500000000000125e-02
-4.455032620941841610e-03,2.269952498697734144e-03,1.375000000000001221e-02
-4.455032620941839876e-03,2.269952498697733276e-03,1.312500000000000298e-02
-4.045084971874736944e-03,2.938926261462367507e-03,1.250000000000000416e-02
-4.045084971874736077e-03,2.938926261462364471e-03,1.187499999999999320e-02
-4.193352839727120321e-03,2.723195175075134814e-03,1.250000000000000243e-02
-4.193352839727122056e-03,2.723195175075136115e-03,1.187500000000000361e-02
-3.715724127386970006e-03,3.345653031794291674e-03,1.125000000000000305e-02
-3.715724127386970006e-03,3.345653031794291674e-03,1.062500000000000250e-02
-3.885729807284856677e-03,3.146601955249189383e-03,1.125000000000000826e-02
-3.885729807284855376e-03,3.146601955249188082e-03,1.062500000000000423e-02
-3.345653031794290806e-03,3.715724127386975210e-03,1.000000000000000368e-02
-3.345653031794286036e-03,3.715724127386972608e-03,9.374999999999997918e-03
-3.535533905932737673e-03,3.535533905932738974e-03,1.000000000000000021e-02
-3.535533905932737673e-03,3.535533905932740709e-03,9.375000000000004857e-03
-2.938926261462365339e-03,4.045084971874736077e-03,8.749999999999999098e-03
-2.938926261462364905e-03,4.045084971874736077e-03,8.125000000000002012e-03
-3.146601955249188082e-03,3.885729807284857545e-03,8.750000000000002567e-03
-3.146601955249185480e-03,3.885729807284856244e-03,8.125000000000000278e-03
-2.499999999999998751e-03,4.330127018922194995e-03,7.500000000000005794e-03
-2.499999999999997884e-03,4.330127018922191526e-03,6.874999999999996565e-03
-2.723195175075133947e-03,4.193352839727120321e-03,7.500000000000000590e-03
-2.723195175075135248e-03,4.193352839727122056e-03,6.875000000000002637e-03
-2.033683215378998162e-03,4.567727288213005270e-03,6.249999999999998612e-03
-2.033683215378998595e-03,4.567727288213005270e-03,5.625000000000000659e-03
-2.269952498697732409e-03,4.455032620941842478e-03,6.250000000000003816e-03
-2.269952498697731975e-03,4.455032620941841610e-03,5.625000000000002394e-03
-1.545084971874736242e-03,4.755282581475769009e-03,5.000000000000001839e-03
-1.545084971874735157e-03,4.755282581475766407e-03,4.374999999999999549e-03
-1.791839747726499572e-03,4.667902132486008090e-03,5.000000000000000971e-03
-1.791839747726500223e-03,4.667902132486011560e-03,4.375000000000002151e-03
-1.039558454088796834e-03,4.890738003669028132e-03,3.749999999999999861e-03
-1.039558454088797268e-03,4.890738003669028132e-03,3.125000000000000173e-03
-1.294095225512603914e-03,4.829629131445345273e-03,3.750000000000001596e-03
-1.294095225512603264e-03,4.829629131445343539e-03,3.125000000000000607e-03
-5.226423163382686509e-04,4.972609476841367837e-03,2.500000000000001353e-03
-5.226423163382688678e-04,4.972609476841365235e-03,1.875000000000000147e-03
-7.821723252011554247e-04,4.938441702975688088e-03,2.500000000000000919e-03
-7.821723252011557499e-04,4.938441702975689823e-03,1.875000000000001015e-03
-7.259380082095494465e-19,5.000000000000000104e-03,-3.642919299551295245e-19
-7.259380082095496391e-19,5.000000000000000104e-03,1.249999999999999592e-03
-2.616797812147205848e-04,4.993147673772872427e-03,1.734723475976807431e-19
2.346415539311050817e-19,5.000000000000000104e-03,6.250000000000003383e-04
-2.616797812147205848e-04,4.993147673772872427e-03,1.250000000000000893e-03
-2.616797812147198801e-04,4.993147673772869825e-03,6.250000000000002299e-04
1.039558454088791847e-03,-4.890738003669028132e-03,1.499999999999999424e-02
1.039558454088792497e-03,-4.890738003669028132e-03,1.437499999999999716e-02
7.821723252011493531e-04,-4.938441702975689823e-03,1.500000000000000118e-02
7.821723252011495700e-04,-4.938441702975691558e-03,1.437500000000000583e-02
1.545084971874736892e-03,-4.755282581475769876e-03,1.375000000000000701e-02
1.545084971874735591e-03,-4.755282581475766407e-03,1.312499999999999431e-02
1.294095225512602179e-03,-4.829629131445345273e-03,1.375000000000001221e-02
1.294095225512601746e-03,-4.829629131445342671e-03,1.312500000000000298e-02
2.033683215378992958e-03,-4.567727288213007004e-03,1.249999999999999549e-02
2.033683215378993825e-03,-4.567727288213005270e-03,1.187499999999999493e-02
1.791839747726498054e-03,-4.667902132486009825e-03,1.250000000000000243e-02
1.791839747726498705e-03,-4.667902132486011560e-03,1.187500000000000361e-02
2.499999999999997016e-03,-4.330127018922197597e-03,1.125000000000000305e-02
2.499999999999995282e-03,-4.330127018922193260e-03,1.062499999999999903e-02
2.269952498697729807e-03,-4.455032620941843345e-03,1.125000000000000826e-02
2.269952498697729807e-03,-4.455032620941841610e-03,1.062500000000000423e-02
2.938926261462362736e-03,-4.045084971874735209e-03,9.999999999999998473e-03
2.938926261462363170e-03,-4.045084971874736077e-03,9.374999999999997918e-03
2.723195175075133079e-03,-4.193352839727120321e-03,1.000000000000000021e-02
2.723195175075133947e-03,-4.193352839727122923e-03,9.375000000000004857e-03
3.345653031794290373e-03,-3.715724127386975210e-03,8.749999999999999098e-03
3.345653031794287337e-03,-3.715724127386971307e-03,8.124999999999998543e-03
3.146601955249185914e-03,-3.885729807284859279e-03,8.750000000000002567e-03
3.146601955249184613e-03,-3.885729807284857978e-03,8.125000000000000278e-03
3.715724127386970006e-03,-3.345653031794289939e-03,7.499999999999997120e-03
3.715724127386970874e-03,-3.345653031794289939e-03,6.874999999999997433e-03
3.535533905932737239e-03,-3.535533905932739408e-03,7.500000000000000590e-03
3.535533905932737673e-03,-3.535533905932739841e-03,6.875000000000002637e-03
4.045084971874736944e-03,-2.938926261462367507e-03,6.250000000000002949e-03
4.045084971874735209e-03,-2.938926261462365339e-03,5.624999999999998924e-03
3.885729807284854943e-03,-3.146601955249191552e-03,6.250000000000003816e-03
3.885729807284853642e-03,-3.146601955249190685e-03,5.625000000000002394e-03
4.330127018922192393e-03,-2.500000000000001353e-03,4.999999999999998369e-03
4.330127018922190658e-03,-2.500000000000001787e-03,4.374999999999998682e-03
4.193352839727116851e-03,-2.723195175075138717e-03,5.000000000000000971e-03
4.193352839727119453e-03,-2.723195175075140018e-03,4.375000000000002151e-03
4.567727288213006137e-03,-2.033683215379002065e-03,3.750000000000002030e-03
4.567727288213003535e-03,-2.033683215379000764e-03,3.124999999999998439e-03
4.455032620941840743e-03,-2.269952498697736746e-03,3.750000000000001596e-03
4.455032620941839876e-03,-2.269952498697735445e-03,3.125000000000000607e-03
4.755282581475767274e-03,-1.545084971874738193e-03,-3.295974604355933518e-19
4.755282581475767274e-03,-1.545084971874738193e-03,1.249999999999999809e-03
4.667902132486008958e-03,-1.791839747726499789e-03,2.602085213965201217e-20
4.755282581475766407e-03,-1.545084971874737759e-03,6.250000000000001214e-04
4.667902132486008090e-03,-1.791839747726503909e-03,1.250000000000000677e-03
4.667902132486010693e-03,-1.791839747726502391e-03,6.250000000000002299e-04
5.226423163382606278e-04,-4.972609476841368704e-03,1.749999999999999820e-02
5.226423163382601942e-04,-4.972609476841366102e-03,1.687499999999999764e-02
2.616797812147108812e-04,-4.993147673772873295e-03,1.750000000000000513e-02
2.616797812147128328e-04,-4.993147673772869825e-03,1.687500000000000111e-02
-5.492155205825895337e-18,-4.999999999999998369e-03,1.875000000000000625e-02
-9.248706963499377020e-19,-4.999999999999999237e-03,1.812499999999999528e-02
-2.616797812147304511e-04,-4.993147673772868958e-03,1.874999999999999931e-02
-2.616797812147284995e-04,-4.993147673772870693e-03,1.812500000000000916e-02
-5.226423163382762404e-04,-4.972609476841366970e-03,2.000000000000001082e-02
-5.226423163382755898e-04,-4.972609476841364368e-03,1.937499999999999639e-02
-7.821723252011647488e-04,-4.938441702975690691e-03,2.000000000000001429e-02
-7.821723252011643151e-04,-4.938441702975688088e-03,1.937500000000000333e-02
-1.039558454088803340e-03,-4.890738003669025530e-03,2.124999999999999459e-02
-1.039558454088803123e-03,-4.890738003669026397e-03,2.062500000000000097e-02
-1.294095225512611720e-03,-4.829629131445339202e-03,2.124999999999999806e-02
-1.294095225512612154e-03,-4.829629131445340937e-03,2.062500000000001138e-02
-1.545084971874742747e-03,-4.755282581475767274e-03,2.250000000000000611e-02
-1.545084971874741446e-03,-4.755282581475764672e-03,2.187499999999999514e-02
-1.791839747726512800e-03,-4.667902132486006356e-03,2.250000000000001651e-02
-1.791839747726512149e-03,-4.667902132486005488e-03,2.187500000000000555e-02
-2.033683215379008136e-03,-4.567727288213000933e-03,2.374999999999999334e-02
-2.033683215379007703e-03,-4.567727288212999198e-03,2.312499999999999278e-02
-2.269952498697742384e-03,-4.455032620941835539e-03,2.375000000000000028e-02
-2.269952498697743251e-03,-4.455032620941837274e-03,2.312500000000000666e-02
-2.500000000000007425e-03,-4.330127018922191526e-03,2.500000000000000833e-02
-2.500000000000005256e-03,-4.330127018922188056e-03,2.437499999999998695e-02
-2.723195175075143921e-03,-4.193352839727117719e-03,2.500000000000001527e-02
-2.723195175075142620e-03,-4.193352839727116851e-03,2.437500000000000430e-02
-2.938926261462368808e-03,-4.045084971874732607e-03,2.624999999999999209e-02
-2.938926261462369242e-03,-4.045084971874732607e-03,2.562499999999999153e-02
-3.146601955249195889e-03,-3.885729807284848437e-03,2.625000000000000597e-02
-3.146601955249198057e-03,-3.885729807284848437e-03,2.562500000000001235e-02
-3.345653031794298179e-03,-3.715724127386968272e-03,2.750000000000001402e-02
-3.345653031794297311e-03,-3.715724127386962634e-03,2.687499999999998918e-02
-3.535533905932743311e-03,-3.535533905932736372e-03,2.750000000000002442e-02
-3.535533905932743311e-03,-3.535533905932732902e-03,2.687500000000000652e-02
-3.715724127386971307e-03,-3.345653031794288204e-03,2.874999999999998737e-02
-3.715724127386973042e-03,-3.345653031794286903e-03,2.812499999999999375e-02
-3.885729807284855810e-03,-3.146601955249186348e-03,2.875000000000000472e-02
-3.885729807284857111e-03,-3.146601955249186348e-03,2.812500000000001110e-02
-4.045084971874737811e-03,-2.938926261462366206e-03,3.000000000000001277e-02
-4.045084971874736077e-03,-2.938926261462364471e-03,2.937499999999998793e-02
-4.330127018922195863e-03,-2.499999999999997016e-03,2.874999999999999778e-02
-4.330127018922194128e-03,-2.499999999999997450e-03,2.812500000000000069e-02
-4.193352839727122923e-03,-2.723195175075134814e-03,2.875000000000001860e-02
-4.193352839727122056e-03,-2.723195175075133947e-03,2.812500000000000416e-02
-4.567727288213005270e-03,-2.033683215379002065e-03,2.750000000000001402e-02
-4.567727288213002668e-03,-2.033683215379001197e-03,2.687499999999998918e-02
-4.455032620941840743e-03,-2.269952498697730674e-03,2.750000000000000708e-02
-4.455032620941842478e-03,-2.269952498697731975e-03,2.687500000000001346e-02
-4.755282581475768142e-03,-1.545084971874738410e-03,2.624999999999999556e-02
-4.755282581475768142e-03,-1.545084971874736675e-03,2.562499999999999847e-02
-4.667902132486011560e-03,-1.791839747726501090e-03,2.625000000000001638e-02
-4.667902132486009825e-03,-1.791839747726499139e-03,2.562500000000000541e-02
-4.890738003669028132e-03,-1.039558454088799870e-03,2.500000000000000833e-02
-4.890738003669025530e-03,-1.039558454088799653e-03,2.437499999999998695e-02
-4.829629131445341804e-03,-1.294095225512603914e-03,2.500000000000000486e-02
-4.829629131445343539e-03,-1.294095225512603264e-03,2.437500000000001124e-02
-4.972609476841366970e-03,-5.226423163382696267e-04,2.375000000000000375e-02
-4.972609476841366970e-03,-5.226423163382676752e-04,2.312499999999999625e-02
-4.938441702975691558e-03,-7.821723252011562920e-04,2.375000000000001416e-02
-4.938441702975688956e-03,-7.821723252011547741e-04,2.312500000000000319e-02
-5.000000000000000971e-03,-1.446576211718826396e-18,2.250000000000000611e-02
-4.999999999999998369e-03,4.995203111258469838e-19,2.187499999999999514e-02
-4.993147673772868958e-03,-2.616797812147200427e-04,2.249999999999999917e-02
-4.993147673772870693e-03,-2.616797812147178743e-04,2.187500000000000902e-02
-4.972609476841366970e-03,5.226423163382665910e-04,2.125000000000000500e-02
-4.972609476841366970e-03,5.226423163382662657e-04,2.062500000000000444e-02
-4.993147673772872427e-03,2.616797812147192296e-04,2.125000000000001193e-02
-4.993147673772869825e-03,2.616797812147203138e-04,2.062500000000000791e-02
-4.890738003669028999e-03,1.039558454088794883e-03,2.000000000000001082e-02
-4.890738003669026397e-03,1.039558454088793799e-03,1.937499999999999639e-02
-4.938441702975688956e-03,7.821723252011527142e-04,2.000000000000000042e-02
-4.938441702975690691e-03,7.821723252011530394e-04,1.937500000000001027e-02
-4.755282581475768142e-03,1.545084971874735808e-03,1.875000000000000278e-02
-4.755282581475768142e-03,1.545084971874735591e-03,1.812500000000000222e-02
-4.829629131445344406e-03,1.294095225512603264e-03,1.875000000000000971e-02
-4.829629131445343539e-03,1.294095225512603047e-03,1.812500000000000222e-02
-4.567727288213006137e-03,2.033683215379000330e-03,1.749999999999999820e-02
-4.567727288213003535e-03,2.033683215378999463e-03,1.687499999999999764e-02
-4.667902132486008958e-03,1.791839747726501090e-03,1.749999999999999473e-02
-4.667902132486011560e-03,1.791839747726501524e-03,1.687500000000000805e-02
-4.330127018922193260e-03,2.500000000000000052e-03,1.499999999999999944e-02
-4.330127018922194128e-03,2.499999999999999185e-03,1.437500000000000236e-02
-4.455032620941841610e-03,2.269952498697734144e-03,1.500000000000000638e-02
-4.455032620941839876e-03,2.269952498697733276e-03,1.437500000000000236e-02
-4.045084971874736944e-03,2.938926261462367507e-03,1.375000000000000701e-02
-4.045084971874736077e-03,2.938926261462364471e-03,1.312499999999999431e-02
-4.193352839727120321e-03,2.723195175075134814e-03,1.375000000000000354e-02
-4.193352839727122056e-03,2.723195175075136115e-03,1.312500000000000645e-02
-3.715724127386970006e-03,3.345653031794291674e-03,1.250000000000000069e-02
-3.715724127386970006e-03,3.345653031794291674e-03,1.187499999999999840e-02
-3.885729807284856677e-03,3.146601955249189383e-03,1.250000000000000763e-02
-3.885729807284855376e-03,3.146601955249188082e-03,1.187500000000000187e-02
-3.345653031794290806e-03,3.715724127386975210e-03,1.125000000000000305e-02
-3.345653031794286036e-03,3.715724127386972608e-03,1.062499999999999903e-02
-3.535533905932737673e-03,3.535533905932738974e-03,1.125000000000000132e-02
-3.535533905932737673e-03,3.535533905932740709e-03,1.062500000000000597e-02
-2.938926261462365339e-03,4.045084971874736077e-03,1.000000000000000194e-02
-2.938926261462364905e-03,4.045084971874736077e-03,9.375000000000001388e-03
-3.146601955249188082e-03,3.885729807284857545e-03,1.000000000000000715e-02
-3.146601955249185480e-03,3.885729807284856244e-03,9.375000000000001388e-03
-2.499999999999998751e-03,4.330127018922194995e-03,8.749999999999999098e-03
-2.499999999999997884e-03,4.330127018922191526e-03,8.124999999999998543e-03
-2.723195175075133947e-03,4.193352839727120321e-03,8.749999999999997363e-03
-2.723195175075135248e-03,4.193352839727122056e-03,8.125000000000003747e-03
-2.033683215378998162e-03,4.567727288213005270e-03,7.499999999999999722e-03
-2.033683215378998595e-03,4.567727288213005270e-03,6.875000000000000035e-03
-2.269952498697732409e-03,4.455032620941842478e-03,7.500000000000003192e-03
-2.269952498697731975e-03,4.455032620941841610e-03,6.875000000000000902e-03
-1.545084971874736242e-03,4.755282581475769009e-03,6.250000000000002949e-03
-1.545084971874735157e-03,4.755282581475766407e-03,5.624999999999998924e-03
-1.791839747726499572e-03,4.667902132486008090e-03,6.250000000000001214e-03
